g1,g2,g3,score
CCND1,CCNK,HMMR,3.657154438994402
CCND1,CCNK,RRM1,3.657154438994402
ATRX,CCND1,TUBB3,3.657154438994402
ATRX,CCND1,AP1S2,3.657154438994402
ATRX,CCND1,TOP2A,3.657154438994402
ATRX,CCND1,GNAS,3.657154438994402
CCND1,AKR7A2,IKZF3,3.657154438994402
CCND1,AKR7A2,TUBA4A,3.657154438994402
CCND1,AKR7A2,AKT1,3.657154438994402
CCND1,AKR7A2,CSF2,3.657154438994402
CCND1,AKR7A2,ERCC1,3.657154438994402
CCND1,AKR7A2,CCL4,3.657154438994402
CCND1,AKR7A2,TUBA1B,3.657154438994402
CCND1,AKR7A2,PIK3C2B,3.657154438994402
CCND1,AKR7A2,LPAR3,3.657154438994402
CCND1,AKR7A2,HMMR,3.657154438994402
CCND1,AKR7A2,CALCA,3.657154438994402
ATRX,CCND1,SLC22A9,3.657154438994402
ATRX,CCND1,CES1,3.657154438994402
ATRX,CCND1,HNF4A,3.657154438994402
CCND1,CCNK,LIG3,3.657154438994402
CCND1,CCNK,AKR7A2,3.657154438994402
CCND1,CCNK,AP1S2,3.657154438994402
CCND1,CCNK,GNAS,3.657154438994402
CCND1,CCNK,TUBA3C,3.657154438994402
CCND1,CCNK,DNMT1,3.657154438994402
CCND1,CCNK,EIF3A,3.657154438994402
ATRX,CCND1,POLR2E,3.657154438994402
ATRX,CCND1,FBXW7,3.657154438994402
ATRX,CCND1,CCNK,3.657154438994402
ATRX,CCND1,PPM1D,3.657154438994402
ATRX,CCND1,TUBA1C,3.657154438994402
ATRX,CCND1,NCOA3,3.657154438994402
ATRX,CCND1,CYP19A1,3.657154438994402
ATRX,CCND1,POLR2I,3.657154438994402
MUC2,CCND1,ERCC1,3.657154438994402
CCND1,PERP,CALM1,3.657154438994402
CCND1,CES1,MBNL1,3.657154438994402
SLAMF1,CCND1,DSCAM,3.657154438994402
CCND1,HSPB2,POLR2F,3.657154438994402
CCND1,HSPB2,DNMT1,3.657154438994402
CCND1,HSPB2,KLC1,3.657154438994402
CCND1,HSPB2,NCOA3,3.657154438994402
CCND1,HSPB2,ERCC1,3.657154438994402
CCND1,HSPB2,LIG3,3.657154438994402
SLAMF1,CCND1,EIF3A,3.657154438994402
SLAMF1,CCND1,CDSN,3.657154438994402
SLAMF1,CCND1,IRS4,3.657154438994402
SLAMF1,CCND1,NCOA3,3.657154438994402
SLAMF1,CCND1,FANCF,3.657154438994402
SLAMF1,CCND1,TUBA1A,3.657154438994402
SLAMF1,CCND1,ATRX,3.657154438994402
SLAMF1,CCND1,CETP,3.657154438994402
SLAMF1,CCND1,ATIC,3.657154438994402
CCND1,HSPB2,SULT2A1,3.657154438994402
SLAMF1,CCND1,POLR2G,3.657154438994402
SLAMF1,CCND1,POLR2F,3.657154438994402
SLAMF1,CCND1,HNF4A,3.657154438994402
SLAMF1,CCND1,NPSR1,3.657154438994402
SLAMF1,CCND1,PPM1D,3.657154438994402
CCND1,BGLAP,ATIC,3.657154438994402
CCND1,BGLAP,ESR1,3.657154438994402
CCND1,BGLAP,CALM1,3.657154438994402
CCND1,BGLAP,S100A12,3.657154438994402
CCND1,BGLAP,NFE2,3.657154438994402
CCND1,BGLAP,AVP,3.657154438994402
CCND1,BGLAP,IRS4,3.657154438994402
CCND1,BGLAP,RRM1,3.657154438994402
CCND1,BGLAP,EXO1,3.657154438994402
CCND1,HSPB2,POLR2I,3.657154438994402
CCND1,HSPB2,IKZF1,3.657154438994402
CCND1,HMMR,PIK3C2B,3.657154438994402
CCND1,PIK3C2A,NPPC,3.657154438994402
CCND1,HMMR,AKR7A2,3.657154438994402
CCND1,HMMR,GNAS,3.657154438994402
CCND1,HMMR,NFE2,3.657154438994402
CCND1,HMMR,IFNA1,3.657154438994402
CCND1,HMMR,RBP1,3.657154438994402
CCND1,HMMR,TP53AIP1,3.657154438994402
CCND1,HMMR,POLR2E,3.657154438994402
CCND1,HMMR,SDHB,3.657154438994402
CCND1,HMMR,SLCO1B1,3.657154438994402
CCND1,HMMR,NCOA3,3.657154438994402
CCND1,HMMR,CCL4,3.657154438994402
CCND1,PIK3C2A,S100A12,3.657154438994402
CCND1,PIK3C2A,PERP,3.657154438994402
CCND1,PIK3C2A,SULT2A1,3.657154438994402
CCND1,PIK3C2A,MBNL1,3.657154438994402
CCND1,HSPB2,FBXW7,3.657154438994402
CCND1,PIK3C2A,IL1B,3.657154438994402
CCND1,PIK3C2A,PYGL,3.657154438994402
CCND1,PIK3C2A,GNAS,3.657154438994402
CCND1,PIK3C2A,HSPB2,3.657154438994402
CCND1,PIK3C2A,AKR7A2,3.657154438994402
CCND1,PIK3C2A,POLR2H,3.657154438994402
CCND1,PIK3C2A,SLAMF1,3.657154438994402
CCND1,PIK3C2A,NCOA3,3.657154438994402
CCND1,PIK3C2A,SNCA,3.657154438994402
CCND1,PIK3C2A,CYP19A1,3.657154438994402
CCND1,HSPB2,NPSR1,3.657154438994402
CCND1,HSPB2,PIK3C2B,3.657154438994402
CCND1,HSPB2,DCK,3.657154438994402
CCND1,HSPB2,ADIPOQ,3.657154438994402
CCND1,BGLAP,SOX4,3.657154438994402
CCND1,BGLAP,TUBA3C,3.657154438994402
CCND1,BGLAP,DSCAM,3.657154438994402
CCND1,STAG2,HNF4A,3.657154438994402
CCND1,ABCG1,FKBP1A,3.657154438994402
CCND1,ABCG1,KCNA1,3.657154438994402
CCND1,ABCG1,LIG3,3.657154438994402
CCND1,ABCG1,ERCC1,3.657154438994402
CCND1,ABCG1,TPPP,3.657154438994402
CCND1,ABCG1,LPAR3,3.657154438994402
CCND1,ABCG1,DNMT1,3.657154438994402
CCND1,ABCG1,AKR7A2,3.657154438994402
CCND1,ABCG1,PLK2,3.657154438994402
CCND1,ABCG1,CCL4,3.657154438994402
CCND1,ABCG1,CALCA,3.657154438994402
CCND1,ABCG1,CALM1,3.657154438994402
CCND1,ABCG1,CDSN,3.657154438994402
CCND1,ABCG1,MBNL1,3.657154438994402
CCND1,STAG2,PLK2,3.657154438994402
CCND1,BGLAP,SULT2A1,3.657154438994402
CCND1,STAG2,KLC1,3.657154438994402
CCND1,STAG2,PERP,3.657154438994402
CCND1,STAG2,POLR2G,3.657154438994402
CCND1,STAG2,IRS4,3.657154438994402
CCND1,STAG2,RBP1,3.657154438994402
CCND1,STAG2,CETP,3.657154438994402
CCND1,STAG2,SDHB,3.657154438994402
CCND1,STAG2,MBNL1,3.657154438994402
CCND1,STAG2,POLR2F,3.657154438994402
CCND1,STAG2,ABCG1,3.657154438994402
CCND1,STAG2,AVP,3.657154438994402
CCND1,STAG2,FKBP1A,3.657154438994402
CCND1,STAG2,SLAMF1,3.657154438994402
CCND1,CES1,EPCAM,3.657154438994402
CCND1,ABCG1,TSC22D1,3.657154438994402
CCND1,TUBA4A,SOX10,3.657154438994402
CCND1,TUBA4A,TOP2A,3.657154438994402
CCND1,TUBA4A,NPPC,3.657154438994402
CCND1,BGLAP,CCL4,3.657154438994402
CCND1,BGLAP,SLCO1B1,3.657154438994402
CCND1,CDSN,NR1I3,3.657154438994402
CCND1,CDSN,TPPP,3.657154438994402
CCND1,CDSN,AKR7A2,3.657154438994402
CCND1,CDSN,NPPC,3.657154438994402
CCND1,CDSN,LIG3,3.657154438994402
CCND1,CDSN,TUBA1B,3.657154438994402
CCND1,CDSN,EPCAM,3.657154438994402
CCND1,CDSN,GSR,3.657154438994402
CCND1,CDSN,ESR1,3.657154438994402
CCND1,CDSN,XPC,3.657154438994402
CCND1,CDSN,ABCG1,3.657154438994402
CCND1,CDSN,AKT1,3.657154438994402
CCND1,CDSN,POLR2F,3.657154438994402
CCND1,CDSN,SDHB,3.657154438994402
CCND1,CDSN,TP53AIP1,3.657154438994402
CCND1,TUBA4A,TUBB3,3.657154438994402
CCND1,TUBA4A,FBXW7,3.657154438994402
CCND1,TUBA4A,NFE2,3.657154438994402
CCND1,TUBA4A,POLR2L,3.657154438994402
CCND1,TUBA4A,CYP19A1,3.657154438994402
CCND1,TUBA4A,POLR2G,3.657154438994402
CCND1,TUBA4A,CETP,3.657154438994402
CCND1,TUBA4A,TUBA3C,3.657154438994402
CCND1,TUBA4A,TUBA1B,3.657154438994402
CCND1,TUBA4A,ERCC1,3.657154438994402
CCND1,TUBA4A,MUC2,3.657154438994402
CCND1,TUBA4A,IRS4,3.657154438994402
CCND1,HMMR,XPC,3.657154438994402
CCND1,HSPB2,PPM1D,3.657154438994402
CCND1,HMMR,XRCC4,3.657154438994402
NFE2,CCND1,POLR2D,3.657154438994402
CCND1,XPC,CSF2,3.657154438994402
CCND1,XPC,PLK2,3.657154438994402
CCND1,XPC,FANCA,3.657154438994402
CCND1,XPC,ALCAM,3.657154438994402
CCND1,XPC,ATRX,3.657154438994402
CCND1,XPC,POLR2L,3.657154438994402
CCND1,XPC,NFE2,3.657154438994402
CCND1,XPC,AP1S2,3.657154438994402
NFE2,CCND1,XRCC1,3.657154438994402
NFE2,CCND1,SULT2A1,3.657154438994402
NFE2,CCND1,AVP,3.657154438994402
NFE2,CCND1,ERCC1,3.657154438994402
NFE2,CCND1,TP53,3.657154438994402
NFE2,CCND1,ACVR1C,3.657154438994402
NFE2,CCND1,SOX4,3.657154438994402
CCND1,XPC,MUC2,3.657154438994402
NFE2,CCND1,AKR7A2,3.657154438994402
NFE2,CCND1,CALCA,3.657154438994402
NFE2,CCND1,S100A12,3.657154438994402
NFE2,CCND1,RBP1,3.657154438994402
NFE2,CCND1,TSC22D1,3.657154438994402
NFE2,CCND1,SLCO1B1,3.657154438994402
NFE2,CCND1,KCNA1,3.657154438994402
CCND1,TUBA1C,SLC22A9,3.657154438994402
CCND1,TUBA1C,TAT,3.657154438994402
CCND1,TUBA1C,SDHB,3.657154438994402
CCND1,TUBA1C,BTG2,3.657154438994402
CCND1,TUBA1C,XRCC4,3.657154438994402
CCND1,TUBA1C,EPCAM,3.657154438994402
CCND1,TUBA1C,GNAS,3.657154438994402
CCND1,HMMR,MBNL1,3.657154438994402
CCND1,XPC,KCNA1,3.657154438994402
CCND1,TUBA1C,PIK3C2A,3.657154438994402
CCND1,CETP,CALM1,3.657154438994402
CCND1,CES1,TAT,3.657154438994402
CCND1,CES1,IFNA1,3.657154438994402
CCND1,CES1,DHFR,3.657154438994402
CCND1,CES1,TUBA1B,3.657154438994402
CCND1,CES1,SDHB,3.657154438994402
CCND1,CES1,NOTCH1,3.657154438994402
CCND1,CES1,POLR2H,3.657154438994402
CCND1,CES1,HSPB2,3.657154438994402
CCND1,CES1,GRK5,3.657154438994402
CCND1,CES1,POLR2G,3.657154438994402
CCND1,CES1,GNAS,3.657154438994402
CCND1,CES1,SLC22A9,3.657154438994402
CCND1,CES1,PIK3C2A,3.657154438994402
CCND1,CETP,UBE2L3,3.657154438994402
CCND1,CETP,ACVR1C,3.657154438994402
CCND1,XPC,CCL4,3.657154438994402
CCND1,CETP,TUBA1C,3.657154438994402
CCND1,CETP,DNMT1,3.657154438994402
CCND1,CETP,POLR2L,3.657154438994402
CCND1,CETP,SULT2A1,3.657154438994402
CCND1,CETP,NPPC,3.657154438994402
CCND1,CETP,SOD2,3.657154438994402
CCND1,CETP,TP53AIP1,3.657154438994402
CCND1,CETP,CCNK,3.657154438994402
CCND1,CETP,ESR1,3.657154438994402
CCND1,CETP,AP1S2,3.657154438994402
CCND1,CETP,ADIPOQ,3.657154438994402
CCND1,XPC,PIK3C2A,3.657154438994402
CCND1,XPC,CALM1,3.657154438994402
CCND1,XPC,STAG2,3.657154438994402
CCND1,TUBA1C,POLR2I,3.657154438994402
CCND1,XPC,DNMT1,3.657154438994402
CCND1,TUBA1C,POLR2L,3.657154438994402
XRCC4,CCND1,PERP,3.657154438994402
CCND1,SLCO1B1,AKR7A2,3.657154438994402
CCND1,SLCO1B1,CALCA,3.657154438994402
CCND1,SLCO1B1,HSPB2,3.657154438994402
CCND1,SLCO1B1,TUBA1A,3.657154438994402
CCND1,SLCO1B1,SLC22A11,3.657154438994402
CCND1,SLCO1B1,SLAMF1,3.657154438994402
CCND1,SLCO1B1,HMMR,3.657154438994402
CCND1,SLCO1B1,PERP,3.657154438994402
CCND1,SLCO1B1,GSR,3.657154438994402
CCND1,SLCO1B1,POLR2E,3.657154438994402
CCND1,SLCO1B1,NPPC,3.657154438994402
CCND1,SLCO1B1,DHFR,3.657154438994402
CCND1,SLCO1B1,GRK5,3.657154438994402
CCND1,SLCO1B1,GABPA,3.657154438994402
CCND1,RRM1,HMMR,3.657154438994402
CCND1,RRM1,MUTYH,3.657154438994402
CCND1,RRM1,SHMT1,3.657154438994402
CCND1,RRM1,EPCAM,3.657154438994402
CCND1,RRM1,SDHB,3.657154438994402
CCND1,RRM1,PERP,3.657154438994402
CCND1,RRM1,ATIC,3.657154438994402
CCND1,RRM1,CSF2,3.657154438994402
CCND1,RRM1,TAT,3.657154438994402
CCND1,RRM1,AKR7A2,3.657154438994402
CCND1,RRM1,AP1S2,3.657154438994402
CCND1,RRM1,MBNL1,3.657154438994402
CCND1,RRM1,BTG2,3.657154438994402
CCND1,RRM1,NR1I3,3.657154438994402
CCND1,TUBA1C,ATIC,3.657154438994402
XRCC4,CCND1,ADIPOQ,3.657154438994402
CCND1,RRM1,IFNA1,3.657154438994402
XRCC4,CCND1,MBNL1,3.657154438994402
TOP2A,CCND1,PYGL,3.657154438994402
CCND1,TUBA1C,BGLAP,3.657154438994402
CCND1,TUBA1C,GABPA,3.657154438994402
CCND1,TUBA1C,NCOA3,3.657154438994402
TOP2A,CCND1,PLK2,3.657154438994402
TOP2A,CCND1,PRKACG,3.657154438994402
TOP2A,CCND1,CALM1,3.657154438994402
TOP2A,CCND1,TSC22D1,3.657154438994402
TOP2A,CCND1,TUBA1C,3.657154438994402
TOP2A,CCND1,POLR2D,3.657154438994402
TOP2A,CCND1,LIG3,3.657154438994402
TOP2A,CCND1,IRS4,3.657154438994402
TOP2A,CCND1,TUBA1A,3.657154438994402
XRCC4,CCND1,SNCA,3.657154438994402
TOP2A,CCND1,GABPA,3.657154438994402
TOP2A,CCND1,EXO1,3.657154438994402
TOP2A,CCND1,POLR2I,3.657154438994402
XRCC4,CCND1,IL1B,3.657154438994402
XRCC4,CCND1,CSF2,3.657154438994402
XRCC4,CCND1,GABPA,3.657154438994402
XRCC4,CCND1,POLR2D,3.657154438994402
TOP2A,CCND1,TUBB3,3.657154438994402
XRCC4,CCND1,TAT,3.657154438994402
XRCC4,CCND1,EIF3A,3.657154438994402
XRCC4,CCND1,SOX10,3.657154438994402
XRCC4,CCND1,FKBP1A,3.657154438994402
XRCC4,CCND1,POLR2H,3.657154438994402
XRCC4,CCND1,SLC22A11,3.657154438994402
XRCC4,CCND1,MUC2,3.657154438994402
TOP2A,CCND1,POLR2G,3.657154438994402
PIK3R1,TP53,FGF18,3.566042651011017
PIK3R1,TP53,RIPK2,3.566042651011017
PIK3R1,TP53,MAP2K3,3.566042651011017
PIK3R1,TP53,FBXO5,3.566042651011017
PIK3R1,TP53,HPSE,3.566042651011017
PIK3R1,TP53,RAC3,3.566042651011017
PIK3R1,TP53,FHL2,3.566042651011017
PIK3R1,TP53,IL23A,3.566042651011017
PIK3R1,TP53,AKT1,3.566042651011017
PIK3R1,TP53,NRBP1,3.566042651011017
PIK3R1,TP53,CLK3,3.566042651011017
PIK3R1,TP53,STK4,3.566042651011017
PIK3R1,TP53,CXCL10,3.566042651011017
PIK3R1,TP53,IGFBP5,3.566042651011017
PIK3R1,TP53,NCOA4,3.566042651011017
MAP3K1,KITLG,PPP1R14A,3.556772869315566
MAP3K1,KITLG,TP53,3.556772869315566
MAP3K1,KITLG,FCER1A,3.556772869315566
MAP3K1,KITLG,FASLG,3.556772869315566
MAP3K1,KITLG,COL11A2,3.556772869315566
MAP3K1,KITLG,PPP2R4,3.556772869315566
MAP3K1,KITLG,GPR182,3.556772869315566
MAP3K1,KITLG,BMP4,3.556772869315566
MAP3K1,KITLG,IRAK1,3.556772869315566
MAP3K1,KITLG,ADRA2A,3.556772869315566
MAP3K1,KITLG,IL23R,3.556772869315566
MAP3K1,KITLG,AR,3.556772869315566
MAP3K1,KITLG,PIAS1,3.556772869315566
MAP3K1,KITLG,TRIP6,3.556772869315566
MAP3K1,KITLG,BTLA,3.556772869315566
CNR1,TP53,CTSB,3.5416245367152452
CNR1,TP53,HDAC7,3.5416245367152452
CNR1,TP53,PRKCE,3.5416245367152452
CNR1,TP53,FGF20,3.5416245367152452
CNR1,TP53,ICAM1,3.5416245367152452
CNR1,TP53,RAC2,3.5416245367152452
CNR1,TP53,POU5F1,3.5416245367152452
CNR1,TP53,DOK1,3.5416245367152452
CNR1,TP53,ZAP70,3.5416245367152452
CNR1,TP53,BSG,3.5416245367152452
CNR1,TP53,IL12A,3.5416245367152452
CNR1,TP53,JAK3,3.5416245367152452
CNR1,TP53,GNB1,3.5416245367152452
CNR1,TP53,IGHE,3.5416245367152452
PRKCA,ESR1,NFATC4,3.5416232869864412
PRKCA,ESR1,FLT3,3.5416232869864412
PRKCA,ESR1,RCC1,3.5416232869864412
PRKCA,ESR1,PIK3R2,3.5416232869864412
PRKCA,ESR1,IL6,3.5416232869864412
PRKCA,ESR1,CXCL11,3.5416232869864412
PRKCA,ESR1,PPP2R5D,3.5416232869864412
PRKCA,ESR1,PPP3R2,3.5416232869864412
PRKCA,ESR1,MAP3K8,3.5416232869864412
PRKCA,ESR1,CD46,3.5416232869864412
PRKCA,ESR1,LAMA5,3.5416232869864412
PRKCA,ESR1,CAMK1,3.5416232869864412
PRKCA,ESR1,SND1,3.5416232869864412
PRKCA,ESR1,RHOA,3.5416232869864412
PRKCA,ESR1,IGHE,3.5416232869864412
MAP3K1,KIT,LAMA5,3.5211606303726932
MAP3K1,KIT,MEF2A,3.5211606303726932
MAP3K1,KIT,NODAL,3.5211606303726932
MAP3K1,KIT,ABL1,3.5211606303726932
MAP3K1,KIT,GRP,3.5211606303726932
MAP3K1,KIT,IRAK2,3.5211606303726932
MAP3K1,KIT,BUB1,3.5211606303726932
MAP3K1,KIT,JAK2,3.5211606303726932
MAP3K1,KIT,POLD2,3.5211606303726932
MAP3K1,KIT,BMX,3.5211606303726932
MAP3K1,KIT,SH2B2,3.5211606303726932
MAP3K1,KIT,PIK3R3,3.5211606303726932
MAP3K1,KIT,TRAF5,3.5211606303726932
MAP3K1,KIT,HHIP,3.5211606303726932
MAP3K1,KIT,APOA2,3.5211606303726932
PRKCA,IRS4,FGF22,3.514403720254808
PRKCA,IRS4,RPS6KA2,3.514403720254808
PRKCA,IRS4,CAMK2G,3.514403720254808
PRKCA,IRS4,CTGF,3.514403720254808
PRKCA,IRS4,PLCB2,3.514403720254808
PRKCA,IRS4,FHL2,3.514403720254808
PRKCA,IRS4,CHRM3,3.514403720254808
PRKCA,IRS4,GPR182,3.514403720254808
PRKCA,IRS4,PLCE1,3.514403720254808
PRKCA,IRS4,MAP3K14,3.514403720254808
PRKCA,IRS4,KLRK1,3.514403720254808
PRKCA,IRS4,CNR1,3.514403720254808
PRKCA,IRS4,ERVK2,3.514403720254808
PRKCA,IRS4,ARAP1,3.514403720254808
PRKCA,IRS4,PDGFB,3.514403720254808
CDK8,AKT1,LBP,3.514103416539417
CDK8,AKT1,GPR182,3.514103416539417
CDK8,AKT1,PVRL4,3.514103416539417
CDK8,AKT1,RFX5,3.514103416539417
CDK8,AKT1,LAT2,3.514103416539417
CDK8,AKT1,MOS,3.514103416539417
CDK8,AKT1,NR3C1,3.514103416539417
CDK8,AKT1,NGF,3.514103416539417
CDK8,AKT1,IRAK3,3.514103416539417
CDK8,AKT1,F2RL1,3.514103416539417
CDK8,AKT1,RIN1,3.514103416539417
CDK8,AKT1,AKT2,3.514103416539417
CDK8,AKT1,HTT,3.514103416539417
CDK8,AKT1,UBE2I,3.514103416539417
CDK8,AKT1,FGF12,3.514103416539417
IRS1,MAP3K1,GTF2F1,3.513975544642674
IRS1,MAP3K1,A1BG,3.513975544642674
IRS1,MAP3K1,RPS6KA6,3.513975544642674
IRS1,MAP3K1,TGFB1I1,3.513975544642674
IRS1,MAP3K1,FASLG,3.513975544642674
MAP3K1,FGF18,HPSE,3.513975544642674
IRS1,MAP3K1,CD36,3.513975544642674
MAP3K1,FGF18,PLAGL2,3.513975544642674
MAP3K1,FGF18,CLU,3.513975544642674
MAP3K1,FGF18,ROCK1,3.513975544642674
MAP3K1,FGF18,BUB1B,3.513975544642674
IRS1,MAP3K1,CDKN1A,3.513975544642674
IRS1,MAP3K1,MAP3K2,3.513975544642674
IRS1,MAP3K1,IRAK1,3.513975544642674
FGF17,MAP3K1,GTF2H2,3.513975544642674
MAP3K1,FGF18,POLD2,3.513975544642674
MAP3K1,FGF18,PRLH,3.513975544642674
MAP3K1,FGF18,PPAP2B,3.513975544642674
MAP3K1,FGF18,CD36,3.513975544642674
MAP3K1,FGF18,CALCA,3.513975544642674
MAP3K1,FGF18,FHL2,3.513975544642674
MAP3K1,FGF18,TRAF6,3.513975544642674
MAP3K1,FGF18,STAT5B,3.513975544642674
FGF17,MAP3K1,AKT3,3.513975544642674
FGF17,MAP3K1,STAT1,3.513975544642674
FGF17,MAP3K1,ADRBK1,3.513975544642674
FGF17,MAP3K1,NTRK1,3.513975544642674
FGF17,MAP3K1,TMSB4X,3.513975544642674
FGF17,MAP3K1,PIK3R2,3.513975544642674
IRS1,MAP3K1,CD4,3.513975544642674
FGF17,MAP3K1,CSNK1D,3.513975544642674
FGF17,MAP3K1,PDGFRB,3.513975544642674
FGF17,MAP3K1,BMPR2,3.513975544642674
FGF17,MAP3K1,AP1S2,3.513975544642674
FGF17,MAP3K1,HSPA5,3.513975544642674
FGF17,MAP3K1,SSTR1,3.513975544642674
MAP3K1,FGF18,CD247,3.513975544642674
FGF17,MAP3K1,SERPINA5,3.513975544642674
IRS1,MAP3K1,CCL11,3.513975544642674
IRS1,MAP3K1,TP63,3.513975544642674
IRS1,MAP3K1,HTT,3.513975544642674
IRS1,MAP3K1,JAK3,3.513975544642674
IRS1,MAP3K1,SPHK2,3.513975544642674
FGF17,MAP3K1,CTNNA1,3.513975544642674
MAP3K1,FGF18,COL1A1,3.513975544642674
TCF7,AKT1,ADRA2A,3.509986420573877
TCF7,AKT1,PIAS2,3.509986420573877
TCF7,AKT1,ARHGAP5,3.509986420573877
TCF7,AKT1,SCT,3.509986420573877
TCF7,AKT1,LAMA4,3.509986420573877
TCF7,AKT1,GAL,3.509986420573877
TCF7,AKT1,ACTA1,3.509986420573877
TCF7,AKT1,OPRL1,3.509986420573877
TCF7,AKT1,GNRH1,3.509986420573877
TCF7,AKT1,MAP3K5,3.509986420573877
TCF7,AKT1,CLK1,3.509986420573877
TCF7,AKT1,BUB1,3.509986420573877
TCF7,AKT1,HTT,3.509986420573877
TCF7,AKT1,RIPK2,3.509986420573877
TCF7,AKT1,DOK1,3.509986420573877
TP53,PDGFRB,FTH1,3.5087334841081006
TP53,PDGFRB,GNRHR,3.5087334841081006
TP53,PDGFRB,TYRP1,3.5087334841081006
TP53,PDGFRB,A1BG,3.5087334841081006
TP53,PDGFRB,RBL2,3.5087334841081006
TP53,PDGFRB,DNM2,3.5087334841081006
TP53,PDGFRB,CAPN1,3.5087334841081006
TP53,PDGFRB,TGFB2,3.5087334841081006
TP53,PDGFRB,NTRK1,3.5087334841081006
TP53,PDGFRB,HPGD,3.5087334841081006
TP53,PDGFRB,HEY1,3.5087334841081006
TP53,PDGFRB,AR,3.5087334841081006
TP53,PDGFRB,PSMC5,3.5087334841081006
TP53,PDGFRB,GPR1,3.5087334841081006
TP53,PDGFRB,HEY2,3.5087334841081006
PIK3CA,TSC2,HTT,3.5082756264284254
PIK3CA,TSC2,OPRL1,3.5082756264284254
PIK3CA,TSC2,RFX5,3.5082756264284254
PIK3CA,TSC2,SELPLG,3.5082756264284254
PIK3CA,TSC2,MAP3K2,3.5082756264284254
PIK3CA,TSC2,PLCB2,3.5082756264284254
PIK3CA,TSC2,MYB,3.5082756264284254
PIK3CA,TSC2,IRAK2,3.5082756264284254
PIK3CA,TSC2,RNASE3,3.5082756264284254
PIK3CA,TSC2,POU5F1,3.5082756264284254
PIK3CA,TSC2,PLCB3,3.5082756264284254
PIK3CA,TSC2,LCK,3.5082756264284254
PIK3CA,TSC2,HMGB1,3.5082756264284254
PIK3CA,TSC2,SPI1,3.5082756264284254
PIK3CA,TSC2,JUP,3.5082756264284254
ITGA9,AKT1,CSNK1E,3.50004870282887
ITGA9,AKT1,MAP3K3,3.50004870282887
ITGA9,AKT1,PKN2,3.50004870282887
ITGA9,AKT1,GRP,3.50004870282887
ITGA9,AKT1,SUCLA2,3.50004870282887
ITGA9,AKT1,ABL1,3.50004870282887
ITGA9,AKT1,MAP2K3,3.50004870282887
ITGA9,AKT1,YES1,3.50004870282887
ITGA9,AKT1,FHL2,3.50004870282887
ITGA9,AKT1,SERPINA5,3.50004870282887
ITGA9,AKT1,UBE2D1,3.50004870282887
ITGA9,AKT1,ZAP70,3.50004870282887
ITGA9,AKT1,PPARG,3.50004870282887
ITGA9,AKT1,EPHA5,3.50004870282887
ITGA9,AKT1,PPP1R14A,3.50004870282887
EPHB2,ERBB2,ZAP70,3.499935109113979
EPHB2,ERBB2,GSK3A,3.499935109113979
EPHB2,ERBB2,EDN2,3.499935109113979
EPHB2,ERBB2,PPAP2B,3.499935109113979
RAC3,AKT1,IL24,3.499935109113979
RAC3,AKT1,FBXO5,3.499935109113979
RAC3,AKT1,PRKAR2B,3.499935109113979
RAC3,AKT1,MAP3K5,3.499935109113979
RAC3,AKT1,PRKD1,3.499935109113979
RAC3,AKT1,FGFR3,3.499935109113979
RAC3,AKT1,LAMB1,3.499935109113979
RAC3,AKT1,MDM2,3.499935109113979
RAC3,AKT1,TSC2,3.499935109113979
RAC3,AKT1,ARHGDIB,3.499935109113979
RAC3,AKT1,MAP2K5,3.499935109113979
RAC3,AKT1,PRKAR2A,3.499935109113979
RAC3,AKT1,KLRK1,3.499935109113979
EPHB2,ERBB2,KAT2B,3.499935109113979
RAC3,AKT1,PPP1R14A,3.499935109113979
RAC3,AKT1,VWA1,3.499935109113979
EPHB2,ERBB2,ZBTB33,3.499935109113979
EPHB2,ERBB2,COL1A1,3.499935109113979
EPHB2,ERBB2,IL23A,3.499935109113979
EPHB2,ERBB2,DDX5,3.499935109113979
EPHB2,ERBB2,NRBP1,3.499935109113979
EPHB2,ERBB2,SH2B2,3.499935109113979
EPHB2,ERBB2,MOS,3.499935109113979
EPHB2,ERBB2,SFRP1,3.499935109113979
EPHB2,ERBB2,UCHL5,3.499935109113979
EPHB2,ERBB2,IRAK3,3.499935109113979
RAN,TP53,PPP1R14A,3.4937727548062862
RAN,TP53,YWHAG,3.4937727548062862
RAN,TP53,KCNA2,3.4937727548062862
RAN,TP53,YWHAB,3.4937727548062862
RAN,TP53,BUB1B,3.4937727548062862
RAN,TP53,GPR1,3.4937727548062862
RAN,TP53,TYMS,3.4937727548062862
RAN,TP53,F7,3.4937727548062862
RAN,TP53,CALM1,3.4937727548062862
RAN,TP53,RBBP8,3.4937727548062862
RAN,TP53,VLDLR,3.4937727548062862
RAN,TP53,HSPB1,3.4937727548062862
RAN,TP53,SHC1,3.4937727548062862
RAN,TP53,TIRAP,3.4937727548062862
RAN,TP53,PSMB6,3.4937727548062862
CDC20,TP53,CCND1,3.491296264999853
CDC20,TP53,LCK,3.491296264999853
CDC20,TP53,TTRAP,3.491296264999853
CDC20,TP53,ERC1,3.491296264999853
CDC20,TP53,RFX5,3.491296264999853
CDC20,TP53,RNF41,3.491296264999853
CDC20,TP53,CD4,3.491296264999853
CDC20,TP53,SDC1,3.491296264999853
CDC20,TP53,BMP4,3.491296264999853
CDC20,TP53,PRDX3,3.491296264999853
