g1,g2,g3,score
MAD1L1,SULT2A1,TUBA1A,2.3839096036526266
FANCC,MAD1L1,TUBA1A,2.3839096036526266
MAD1L1,TUBA1A,TUBA1C,2.3839096036526266
HLA-G,MAD1L1,TUBA1A,2.3839096036526266
MAD1L1,SOX10,TUBA1A,2.3839096036526266
ERCC1,MAD1L1,TUBA1A,2.3839096036526266
GSR,MAD1L1,MUTYH,2.3839096036526266
KCNA1,MAD1L1,XRCC1,2.3839096036526266
AKR7A2,GSR,MAD1L1,2.3839096036526266
CYP19A1,EXO1,MAD1L1,2.3839096036526266
MAD1L1,TPT1,TUBA1B,2.3839096036526266
HMMR,MAD1L1,TUBA1B,2.3839096036526266
EXO1,MAD1L1,MBNL1,2.3839096036526266
EXO1,MAD1L1,SOX10,2.3839096036526266
DNMT1,EXO1,MAD1L1,2.3839096036526266
EXO1,MAD1L1,MUC2,2.3839096036526266
EXO1,MAD1L1,TPT1,2.3839096036526266
EXO1,MAD1L1,PRDX4,2.3839096036526266
AKR7A2,EXO1,MAD1L1,2.3839096036526266
EXO1,MAD1L1,SLAMF1,2.3839096036526266
EXO1,MAD1L1,TUBA1A,2.3839096036526266
EXO1,MAD1L1,TUBA1B,2.3839096036526266
ERCC1,EXO1,MAD1L1,2.3839096036526266
ATRX,MAD1L1,SLC22A11,2.3839096036526266
ATRX,KIR2DS4,MAD1L1,2.3839096036526266
ALCAM,ATRX,MAD1L1,2.3839096036526266
ATRX,MAD1L1,STAG2,2.3839096036526266
MAD1L1,SDHB,TAT,2.3839096036526266
MAD1L1,TAT,TYMS,2.3839096036526266
DNMT1,GSR,MAD1L1,2.3839096036526266
GABPA,MAD1L1,TAT,2.3839096036526266
MAD1L1,SLC22A9,TUBA1B,2.3839096036526266
EXO1,HMMR,MAD1L1,2.3839096036526266
ALCAM,MAD1L1,TUBA1B,2.3839096036526266
MAD1L1,SLCO1B1,TYMS,2.3839096036526266
GSR,MAD1L1,STAG2,2.3839096036526266
ATIC,EXO1,MAD1L1,2.3839096036526266
GNL3,MAD1L1,TUBA3C,2.3839096036526266
EXO1,MAD1L1,TOP2A,2.3839096036526266
HSPB2,MAD1L1,SLCO1B1,2.3839096036526266
EPHX1,MAD1L1,SLCO1B1,2.3839096036526266
GABPA,MAD1L1,SLCO1B1,2.3839096036526266
DNMT1,MAD1L1,SLCO1B1,2.3839096036526266
MAD1L1,SLCO1B1,TAT,2.3839096036526266
MAD1L1,RRM1,SLCO1B1,2.3839096036526266
MAD1L1,SLC22A11,TUBA4A,2.3839096036526266
CDSN,MAD1L1,SLCO1B1,2.3839096036526266
MAD1L1,NFE2,SLCO1B1,2.3839096036526266
MAD1L1,SLCO1B1,XPC,2.3839096036526266
KIR2DS4,MAD1L1,SLCO1B1,2.3839096036526266
ATRX,MAD1L1,NOS3,2.3839096036526266
MAD1L1,SLCO1B1,TP53AIP1,2.3839096036526266
EIF3A,MAD1L1,TAT,2.3839096036526266
GAS6,MAD1L1,SLCO1B1,2.3839096036526266
ATRX,MAD1L1,SLCO1B1,2.3839096036526266
CCNK,MAD1L1,SLCO1B1,2.3839096036526266
ABCG1,EXO1,HNF4A,2.3827629611028853
CETP,HNF4A,XRCC1,2.3827629611028853
FANCA,HNF4A,XRCC1,2.3827629611028853
AKT1,HNF4A,XRCC1,2.3827629611028853
BGLAP,HNF4A,IKZF1,2.3827629611028853
BGLAP,HNF4A,S100A12,2.3827629611028853
HNF4A,POLR2G,XRCC1,2.3827629611028853
BGLAP,EIF3A,HNF4A,2.3827629611028853
EXO1,HNF4A,IRS4,2.3827629611028853
HNF4A,POLR2I,XRCC1,2.3827629611028853
EXO1,HNF4A,TUBA1B,2.3827629611028853
EXO1,HNF4A,NPPC,2.3827629611028853
CCL4,EXO1,HNF4A,2.3827629611028853
CYP19A1,EXO1,HNF4A,2.3827629611028853
EXO1,HNF4A,SNCA,2.3827629611028853
EXO1,HNF4A,KCNA1,2.3827629611028853
EXO1,HNF4A,SOX10,2.3827629611028853
EXO1,HNF4A,TOP2A,2.3827629611028853
EXO1,HNF4A,SLCO1B1,2.3827629611028853
DCK,EXO1,HNF4A,2.3827629611028853
CYP19A1,HNF4A,IFNA1,2.3827629611028853
CYP19A1,GRK5,HNF4A,2.3827629611028853
ATIC,CETP,HNF4A,2.3827629611028853
CYP19A1,FBXW7,HNF4A,2.3827629611028853
CYP19A1,HNF4A,IKZF1,2.3827629611028853
DNMT1,EXO1,HNF4A,2.3827629611028853
HNF4A,KCNA1,NFE2,2.3827629611028853
HNF4A,NFE2,TUBA1B,2.3827629611028853
CCL4,HNF4A,NFE2,2.3827629611028853
ABCG1,HNF4A,NFE2,2.3827629611028853
GNAS,HNF4A,TAT,2.3827629611028853
HNF4A,TAT,UBE2L3,2.3827629611028853
DHFR,HNF4A,SNCA,2.3827629611028853
DHFR,GNAS,HNF4A,2.3827629611028853
BGLAP,CCL4,HNF4A,2.3827629611028853
BGLAP,HNF4A,POLR2I,2.3827629611028853
ADIPOQ,CYP19A1,HNF4A,2.3827629611028853
CYP19A1,HNF4A,NR1I3,2.3827629611028853
CYP19A1,FANCA,HNF4A,2.3827629611028853
ACVR1C,CYP19A1,HNF4A,2.3827629611028853
CYP19A1,HMMR,HNF4A,2.3827629611028853
AP1S2,CYP19A1,HNF4A,2.3827629611028853
CYP19A1,HNF4A,TUBA1A,2.3827629611028853
CYP19A1,HNF4A,PPM1D,2.3827629611028853
BTG2,CYP19A1,HNF4A,2.3827629611028853
CYP19A1,DHFR,HNF4A,2.3827629611028853
BGLAP,HNF4A,LPAR3,2.3827629611028853
CALM1,HNF4A,TUBA1B,2.3827629611028853
DHFR,EXO1,HNF4A,2.3827629611028853
HNF4A,HSPB2,TUBA1B,2.3827629611028853
DHFR,ERCC1,HNF4A,2.3827629611028853
ABCG1,DHFR,HNF4A,2.3827629611028853
DHFR,FANCA,HNF4A,2.3827629611028853
DHFR,HNF4A,SLAMF1,2.3827629611028853
ALCAM,DHFR,HNF4A,2.3827629611028853
DHFR,HNF4A,PRKACB,2.3827629611028853
DHFR,HNF4A,POLR2I,2.3827629611028853
HNF4A,MUC2,MUTYH,2.3827629611028853
HNF4A,MUC2,SOD2,2.3827629611028853
HNF4A,S100A12,XRCC1,2.3827629611028853
HMMR,HNF4A,XRCC1,2.3827629611028853
BGLAP,DHFR,HNF4A,2.3827629611028853
AVP,HNF4A,XRCC1,2.3827629611028853
HNF4A,SOD2,XRCC1,2.3827629611028853
HNF4A,SLCO1B1,XRCC1,2.3827629611028853
HNF4A,NPSR1,XRCC1,2.3827629611028853
HNF4A,IFNA1,TUBA1B,2.3827629611028853
CALCA,HNF4A,TUBA1B,2.3827629611028853
BGLAP,HNF4A,TUBA1B,2.3827629611028853
ATIC,HNF4A,STAG2,2.3827629611028853
HNF4A,PPM1D,TUBA1B,2.3827629611028853
HNF4A,MUC2,NCOA3,2.3827629611028853
DHFR,GABPA,HNF4A,2.3827629611028853
AP1S2,DHFR,HNF4A,2.3827629611028853
DHFR,HNF4A,NPSR1,2.3827629611028853
HNF4A,IKZF3,MUC2,2.3827629611028853
ATIC,BGLAP,HNF4A,2.3827629611028853
BGLAP,CCNK,HNF4A,2.3827629611028853
BGLAP,HNF4A,PIK3C2A,2.3827629611028853
BGLAP,BTG2,HNF4A,2.3827629611028853
BGLAP,EXO1,HNF4A,2.3827629611028853
BGLAP,HNF4A,TP53,2.3827629611028853
BGLAP,HNF4A,POLR2G,2.3827629611028853
ATIC,HNF4A,XRCC1,2.3827629611028853
CDH17,HNF4A,XRCC1,2.3827629611028853
HNF4A,IL1B,XRCC1,2.3827629611028853
CCND1,DHFR,HNF4A,2.3827629611028853
ADIPOQ,HNF4A,MUC2,2.3827629611028853
GRK5,HNF4A,MUC2,2.3827629611028853
HNF4A,MUC2,SOX4,2.3827629611028853
HNF4A,KCNA1,MUC2,2.3827629611028853
HNF4A,IL1B,MUC2,2.3827629611028853
HNF4A,MUC2,TP53AIP1,2.3827629611028853
HNF4A,MUC2,PERP,2.3827629611028853
HNF4A,MUC2,TSC22D1,2.3827629611028853
DHFR,HNF4A,XRCC4,2.3827629611028853
DHFR,DNMT1,HNF4A,2.3827629611028853
ATIC,GNAS,HNF4A,2.3827629611028853
CES1,HNF4A,POLR2F,2.3827629611028853
ATIC,HNF4A,LIG3,2.3827629611028853
HNF4A,PIK3C2B,TAT,2.3827629611028853
ALCAM,HNF4A,TOP2A,2.3827629611028853
HNF4A,RRM1,TOP2A,2.3827629611028853
CCL4,HNF4A,TOP2A,2.3827629611028853
HNF4A,SLAMF1,TOP2A,2.3827629611028853
HNF4A,POLR2G,TOP2A,2.3827629611028853
HNF4A,LIG3,TOP2A,2.3827629611028853
CES1,HNF4A,NPSR1,2.3827629611028853
CES1,HNF4A,NPPC,2.3827629611028853
CES1,CYP19A1,HNF4A,2.3827629611028853
FANCA,HNF4A,TAT,2.3827629611028853
HNF4A,PRKACB,TAT,2.3827629611028853
ATIC,HNF4A,POLR2H,2.3827629611028853
HNF4A,MBNL1,TAT,2.3827629611028853
HNF4A,RRM1,TAT,2.3827629611028853
CALCA,HNF4A,TAT,2.3827629611028853
CDSN,HNF4A,TAT,2.3827629611028853
CCNK,HNF4A,TAT,2.3827629611028853
EIF3A,HNF4A,TAT,2.3827629611028853
HNF4A,LIG3,TAT,2.3827629611028853
ATIC,HNF4A,TAT,2.3827629611028853
HNF4A,PLK2,TAT,2.3827629611028853
CDH17,CES1,HNF4A,2.3827629611028853
CDSN,HNF4A,TOP2A,2.3827629611028853
FBXW7,HNF4A,TOP2A,2.3827629611028853
ADIPOQ,ATRX,HNF4A,2.3827629611028853
ATRX,HNF4A,MBNL1,2.3827629611028853
HNF4A,POLR2I,PRDX4,2.3827629611028853
HNF4A,SULT2A1,TUBA1B,2.3827629611028853
ATRX,HNF4A,PRDX4,2.3827629611028853
HNF4A,PRDX4,XRCC1,2.3827629611028853
DCK,HNF4A,PIK3C2A,2.3827629611028853
HNF4A,PIK3C2A,SLC22A9,2.3827629611028853
HNF4A,KLC1,POLR2I,2.3827629611028853
FANCA,HNF4A,TOP2A,2.3827629611028853
ATRX,HNF4A,NR1I3,2.3827629611028853
ATRX,HNF4A,NPSR1,2.3827629611028853
ATRX,HNF4A,MUTYH,2.3827629611028853
ATRX,CYP19A1,HNF4A,2.3827629611028853
ATRX,HNF4A,RRM1,2.3827629611028853
ATRX,CDH17,HNF4A,2.3827629611028853
ATRX,HNF4A,TUBA1B,2.3827629611028853
ATRX,DNMT1,HNF4A,2.3827629611028853
ATRX,HNF4A,S100A12,2.3827629611028853
ATRX,BGLAP,HNF4A,2.3827629611028853
ATRX,HNF4A,TP53AIP1,2.3827629611028853
ATRX,FANCF,HNF4A,2.3827629611028853
ATRX,HNF4A,TOP2A,2.3827629611028853
CES1,HNF4A,PRKACB,2.3827629611028853
CALCA,CES1,HNF4A,2.3827629611028853
ABCG1,CES1,HNF4A,2.3827629611028853
HNF4A,POLR2H,SULT2A1,2.3827629611028853
HNF4A,SULT2A1,TPPP,2.3827629611028853
HNF4A,MUC2,SULT2A1,2.3827629611028853
HNF4A,PRDX4,SULT2A1,2.3827629611028853
CYP19A1,HNF4A,KLC1,2.3827629611028853
HNF4A,IL1B,NFE2,2.3827629611028853
DHFR,HNF4A,NFE2,2.3827629611028853
HNF4A,NFE2,XRCC4,2.3827629611028853
ATIC,HNF4A,SLCO1B1,2.3827629611028853
FKBP1A,HNF4A,TOP2A,2.3827629611028853
HNF4A,POLR2F,TOP2A,2.3827629611028853
GNAS,HNF4A,TOP2A,2.3827629611028853
ATIC,HNF4A,POLR2F,2.3827629611028853
ATIC,HNF4A,NPPC,2.3827629611028853
ATIC,HNF4A,SDHB,2.3827629611028853
ATIC,HNF4A,XPC,2.3827629611028853
ATIC,HNF4A,KLC1,2.3827629611028853
ATIC,FANCA,HNF4A,2.3827629611028853
ATIC,CCNK,HNF4A,2.3827629611028853
ATIC,HNF4A,MUC2,2.3827629611028853
HNF4A,NFE2,RBP1,2.3827629611028853
ATIC,HNF4A,PPM1D,2.3827629611028853
HNF4A,SULT2A1,TP53,2.3827629611028853
HNF4A,NFE2,SULT2A1,2.3827629611028853
CES1,GNAS,HNF4A,2.3827629611028853
HNF4A,NOTCH1,SULT2A1,2.3827629611028853
CES1,CETP,HNF4A,2.3827629611028853
CES1,HNF4A,KLC1,2.3827629611028853
CES1,HNF4A,TUBB3,2.3827629611028853
CES1,HNF4A,PIK3C2A,2.3827629611028853
HNF4A,SOX4,TOP2A,2.3827629611028853
AP1S2,HNF4A,TOP2A,2.3827629611028853
HNF4A,KLC1,POLR2E,2.3827629611028853
HNF4A,S100A12,TOP2A,2.3827629611028853
AVP,HNF4A,NFE2,2.3827629611028853
HNF4A,IKZF3,NFE2,2.3827629611028853
ATRX,HNF4A,NFE2,2.3827629611028853
HNF4A,NFE2,TSC22D1,2.3827629611028853
ATIC,HNF4A,NFE2,2.3827629611028853
HNF4A,NFE2,SLAMF1,2.3827629611028853
CSF2,HNF4A,SULT2A1,2.3827629611028853
GSR,HNF4A,SULT2A1,2.3827629611028853
CYP19A1,HNF4A,SULT2A1,2.3827629611028853
HNF4A,HSPB2,SULT2A1,2.3827629611028853
HNF4A,POLR2D,SULT2A1,2.3827629611028853
CDH17,HNF4A,SULT2A1,2.3827629611028853
DHFR,HNF4A,SULT2A1,2.3827629611028853
AVP,HNF4A,TUBA1B,2.3827629611028853
GSR,HNF4A,PERP,2.3827629611028853
ATIC,HNF4A,TUBA1B,2.3827629611028853
HNF4A,IKZF3,KLC1,2.3827629611028853
AKR7A2,HNF4A,POLR2G,2.3827629611028853
AKR7A2,ATIC,HNF4A,2.3827629611028853
FBXW7,HNF4A,KLC1,2.3827629611028853
HNF4A,KLC1,RBP1,2.3827629611028853
FANCF,HNF4A,KLC1,2.3827629611028853
HNF4A,KLC1,SHMT1,2.3827629611028853
HNF4A,KLC1,NFE2,2.3827629611028853
HNF4A,KLC1,SLC22A9,2.3827629611028853
HNF4A,KLC1,NCOA3,2.3827629611028853
HNF4A,KLC1,TSC22D1,2.3827629611028853
AKR7A2,HNF4A,MUTYH,2.3827629611028853
EPCAM,HNF4A,TUBA1B,2.3827629611028853
AKR7A2,AKT1,HNF4A,2.3827629611028853
AKR7A2,EPCAM,HNF4A,2.3827629611028853
AKR7A2,GSR,HNF4A,2.3827629611028853
AKR7A2,HNF4A,SLC22A9,2.3827629611028853
AKR7A2,FANCF,HNF4A,2.3827629611028853
AKR7A2,HNF4A,TSC22D1,2.3827629611028853
AKR7A2,BTG2,HNF4A,2.3827629611028853
AKR7A2,HNF4A,PRKACG,2.3827629611028853
AKR7A2,HNF4A,POLR2D,2.3827629611028853
AKR7A2,CCND1,HNF4A,2.3827629611028853
DSCAM,HNF4A,NFE2,2.3827629611028853
DSCAM,HNF4A,IRS4,2.3827629611028853
CCNK,HNF4A,SLC22A9,2.3827629611028853
AVP,CCNK,HNF4A,2.3827629611028853
ALCAM,ATIC,HNF4A,2.3827629611028853
ALCAM,ATRX,HNF4A,2.3827629611028853
CDSN,HNF4A,S100A12,2.3827629611028853
HNF4A,POLR2F,S100A12,2.3827629611028853
HNF4A,S100A12,TAT,2.3827629611028853
AKR7A2,DSCAM,HNF4A,2.3827629611028853
DSCAM,HNF4A,XRCC4,2.3827629611028853
DSCAM,GNAS,HNF4A,2.3827629611028853
DSCAM,HNF4A,RBP1,2.3827629611028853
DSCAM,HNF4A,TAT,2.3827629611028853
DSCAM,HNF4A,SULT2A1,2.3827629611028853
DSCAM,HNF4A,TUBA1B,2.3827629611028853
CETP,DSCAM,HNF4A,2.3827629611028853
ALCAM,DSCAM,HNF4A,2.3827629611028853
DSCAM,HNF4A,SNCA,2.3827629611028853
CCL4,CCNK,HNF4A,2.3827629611028853
AKR7A2,CCNK,HNF4A,2.3827629611028853
CCNK,GABPA,HNF4A,2.3827629611028853
CCNK,HNF4A,LIG3,2.3827629611028853
CCNK,HNF4A,KCNA1,2.3827629611028853
CCNK,FKBP1A,HNF4A,2.3827629611028853
AKR7A2,GNAS,HNF4A,2.3827629611028853
CCNK,EPCAM,HNF4A,2.3827629611028853
CCNK,FBXW7,HNF4A,2.3827629611028853
DCK,HNF4A,TUBA4A,2.3827629611028853
HNF4A,SOX10,TUBA4A,2.3827629611028853
DHFR,HNF4A,TUBA4A,2.3827629611028853
HNF4A,TUBA4A,XRCC4,2.3827629611028853
HNF4A,NPPC,TUBA4A,2.3827629611028853
ALCAM,HNF4A,TUBA4A,2.3827629611028853
GSR,HNF4A,TUBA4A,2.3827629611028853
ATIC,HNF4A,TUBA4A,2.3827629611028853
HNF4A,NOTCH1,TUBA4A,2.3827629611028853
HNF4A,IRS4,TUBA4A,2.3827629611028853
HNF4A,PRKACG,TUBA4A,2.3827629611028853
FANCF,HNF4A,KCNA1,2.3827629611028853
CALM1,HNF4A,TUBA4A,2.3827629611028853
ATRX,HNF4A,TUBA4A,2.3827629611028853
HNF4A,MUTYH,TUBA4A,2.3827629611028853
CDH17,HNF4A,KCNA1,2.3827629611028853
FANCA,HNF4A,KCNA1,2.3827629611028853
GABPA,HNF4A,KCNA1,2.3827629611028853
CCND1,HNF4A,KCNA1,2.3827629611028853
DNMT1,HNF4A,KCNA1,2.3827629611028853
AVP,HNF4A,KCNA1,2.3827629611028853
HNF4A,PRDX4,TAT,2.3827629611028853
CCNK,EIF3A,HNF4A,2.3827629611028853
CCNK,ERCC1,HNF4A,2.3827629611028853
CSF2,HNF4A,TUBB3,2.3827629611028853
ATIC,HNF4A,KCNA1,2.3827629611028853
HNF4A,IL1B,KCNA1,2.3827629611028853
AKR7A2,HNF4A,KCNA1,2.3827629611028853
HNF4A,KCNA1,XRCC1,2.3827629611028853
HNF4A,KCNA1,POLR2I,2.3827629611028853
HNF4A,POLR2E,TUBB3,2.3827629611028853
HNF4A,TSC22D1,TUBB3,2.3827629611028853
AP1S2,HNF4A,TUBB3,2.3827629611028853
HNF4A,SLAMF1,TUBB3,2.3827629611028853
ATIC,HNF4A,TUBB3,2.3827629611028853
HNF4A,SOX10,TUBB3,2.3827629611028853
BTG2,HNF4A,KCNA1,2.3827629611028853
DSCAM,HNF4A,TUBB3,2.3827629611028853
ABCG1,HNF4A,TUBB3,2.3827629611028853
HNF4A,TUBA1C,TUBB3,2.3827629611028853
CCND1,HNF4A,TUBB3,2.3827629611028853
HNF4A,SOX4,TUBB3,2.3827629611028853
BTG2,HNF4A,TUBB3,2.3827629611028853
ATIC,HNF4A,S100A12,2.3827629611028853
HNF4A,PRKACG,S100A12,2.3827629611028853
HNF4A,RBP1,S100A12,2.3827629611028853
EPCAM,HNF4A,S100A12,2.3827629611028853
ALCAM,CCND1,HNF4A,2.3827629611028853
ALCAM,GABPA,HNF4A,2.3827629611028853
ALCAM,HNF4A,IFNA1,2.3827629611028853
DSCAM,HNF4A,SLC22A9,2.3827629611028853
CDSN,HNF4A,SLC22A9,2.3827629611028853
HNF4A,LIG3,SLC22A9,2.3827629611028853
HNF4A,SLC22A9,XPC,2.3827629611028853
HNF4A,SLC22A9,TUBA1B,2.3827629611028853
HNF4A,POLR2L,SLC22A9,2.3827629611028853
HNF4A,SLC22A11,SLC22A9,2.3827629611028853
CALM1,HNF4A,SLC22A9,2.3827629611028853
EPCAM,GABPA,HNF4A,2.3827629611028853
EPCAM,HNF4A,TPPP,2.3827629611028853
HNF4A,STAG2,XRCC1,2.3827629611028853
EIF3A,HNF4A,S100A12,2.3827629611028853
HNF4A,S100A12,SLCO1B1,2.3827629611028853
ADIPOQ,HNF4A,S100A12,2.3827629611028853
HNF4A,HSPB2,S100A12,2.3827629611028853
HNF4A,NR1I3,S100A12,2.3827629611028853
HNF4A,LPAR3,S100A12,2.3827629611028853
HNF4A,S100A12,XPC,2.3827629611028853
HNF4A,SNCA,STAG2,2.3827629611028853
EPCAM,HNF4A,STAG2,2.3827629611028853
DSCAM,HNF4A,STAG2,2.3827629611028853
HNF4A,STAG2,TUBA4A,2.3827629611028853
HNF4A,MUC2,SLC22A9,2.3827629611028853
HNF4A,POLR2D,SLC22A9,2.3827629611028853
HNF4A,STAG2,TUBB3,2.3827629611028853
ESR1,HNF4A,SLC22A9,2.3827629611028853
HNF4A,TUBA1B,TUBA4A,2.3827629611028853
FKBP1A,HNF4A,TUBA1B,2.3827629611028853
AKR7A2,HNF4A,TUBA1B,2.3827629611028853
HNF4A,RBP1,TUBA1B,2.3827629611028853
HNF4A,TPPP,TUBA1B,2.3827629611028853
HMMR,HNF4A,MUC2,2.3827629611028853
DNMT1,HNF4A,KLC1,2.3827629611028853
HNF4A,NPSR1,POLR2L,2.3827629611028853
ATRX,HNF4A,PIK3C2A,2.3827629611028853
DHFR,HNF4A,SLC22A9,2.3827629611028853
BGLAP,EPCAM,HNF4A,2.3827629611028853
EIF3A,EPCAM,HNF4A,2.3827629611028853
EPCAM,HNF4A,TUBA4A,2.3827629611028853
EPCAM,HNF4A,LPAR3,2.3827629611028853
CSF2,EPCAM,HNF4A,2.3827629611028853
EPCAM,HNF4A,PRDX4,2.3827629611028853
EPCAM,HNF4A,TP53,2.3827629611028853
ATRX,EPCAM,HNF4A,2.3827629611028853
EPCAM,HNF4A,TP53AIP1,2.3827629611028853
EPCAM,HNF4A,KCNA1,2.3827629611028853
EPCAM,HNF4A,TUBA1C,2.3827629611028853
EPCAM,FANCF,HNF4A,2.3827629611028853
HNF4A,LIG3,STAG2,2.3827629611028853
ALCAM,ERCC1,HNF4A,2.3827629611028853
HNF4A,POLR2H,RRM1,2.3827629611028853
HNF4A,PIK3C2A,RRM1,2.3827629611028853
HNF4A,PIK3C2A,TSC22D1,2.3827629611028853
HNF4A,PIK3C2A,TUBA3C,2.3827629611028853
AVP,HNF4A,PIK3C2A,2.3827629611028853
FANCF,HNF4A,PIK3C2A,2.3827629611028853
ALCAM,HNF4A,MBNL1,2.3827629611028853
ALCAM,HNF4A,SNCA,2.3827629611028853
ALCAM,HNF4A,PRKACB,2.3827629611028853
FKBP1A,GSR,HNF4A,2.3827629611028853
GSR,HNF4A,POLR2E,2.3827629611028853
CALCA,GSR,HNF4A,2.3827629611028853
GSR,HNF4A,S100A12,2.3827629611028853
GSR,HNF4A,TUBA1B,2.3827629611028853
GSR,HNF4A,SOX4,2.3827629611028853
AKT1,GSR,HNF4A,2.3827629611028853
ESR1,GSR,HNF4A,2.3827629611028853
GSR,HNF4A,SLC22A9,2.3827629611028853
ACVR1C,GSR,HNF4A,2.3827629611028853
GSR,HNF4A,LIG3,2.3827629611028853
ALCAM,HNF4A,SDHB,2.3827629611028853
GSR,HNF4A,TUBB3,2.3827629611028853
CCNK,HNF4A,PIK3C2A,2.3827629611028853
AKR7A2,HNF4A,RRM1,2.3827629611028853
GABPA,HNF4A,STAG2,2.3827629611028853
HNF4A,RRM1,S100A12,2.3827629611028853
HNF4A,STAG2,XRCC4,2.3827629611028853
HNF4A,STAG2,UBE2L3,2.3827629611028853
CDSN,HNF4A,STAG2,2.3827629611028853
AKT1,HNF4A,STAG2,2.3827629611028853
HNF4A,PRDX4,STAG2,2.3827629611028853
HNF4A,POLR2G,SLC22A9,2.3827629611028853
ATRX,HNF4A,SLC22A9,2.3827629611028853
CCL4,HNF4A,KLC1,2.3827629611028853
GSR,HNF4A,STAG2,2.3827629611028853
ACVR1C,ALCAM,HNF4A,2.3827629611028853
ALCAM,HNF4A,NR1I3,2.3827629611028853
FANCF,HNF4A,RRM1,2.3827629611028853
HNF4A,LIG3,RRM1,2.3827629611028853
HNF4A,PIK3C2B,RRM1,2.3827629611028853
DSCAM,HNF4A,RRM1,2.3827629611028853
HNF4A,PRKACG,RRM1,2.3827629611028853
HNF4A,RRM1,SNCA,2.3827629611028853
HNF4A,RRM1,TUBB3,2.3827629611028853
HNF4A,KLC1,RRM1,2.3827629611028853
HNF4A,PRDX4,RRM1,2.3827629611028853
HNF4A,PYGL,RRM1,2.3827629611028853
BGLAP,HNF4A,PRDX4,2.3827629611028853
HNF4A,XPC,XRCC1,2.3827629611028853
HNF4A,PRDX4,PRKACB,2.3827629611028853
CDH17,HNF4A,PIK3C2A,2.3827629611028853
CCNK,DNMT1,HNF4A,2.3827629611028853
DNMT1,GNAS,HNF4A,2.3827629611028853
AP1S2,DNMT1,HNF4A,2.3827629611028853
DNMT1,HNF4A,NCOA3,2.3827629611028853
DNMT1,EPCAM,HNF4A,2.3827629611028853
DNMT1,HNF4A,HSPB2,2.3827629611028853
HNF4A,IRS4,TP53AIP1,2.3827629611028853
GABPA,HNF4A,TP53AIP1,2.3827629611028853
HNF4A,PYGL,TP53AIP1,2.3827629611028853
ERCC1,HMMR,HNF4A,2.3827629611028853
GABPA,HNF4A,PIK3C2A,2.3827629611028853
HNF4A,SLAMF1,TPPP,2.3827629611028853
HNF4A,PIK3C2A,PIK3C2B,2.3827629611028853
HNF4A,PIK3C2A,TOP2A,2.3827629611028853
HNF4A,NPPC,PIK3C2A,2.3827629611028853
DNMT1,ERCC1,HNF4A,2.3827629611028853
DSCAM,ERCC1,HNF4A,2.3827629611028853
ERCC1,HNF4A,TUBA4A,2.3827629611028853
ERCC1,HNF4A,TPPP,2.3827629611028853
ERCC1,HNF4A,PIK3C2A,2.3827629611028853
CALCA,HNF4A,TP53AIP1,2.3827629611028853
ERCC1,HNF4A,XRCC4,2.3827629611028853
DNMT1,HNF4A,IKZF3,2.3827629611028853
DNMT1,FANCA,HNF4A,2.3827629611028853
CCL4,DNMT1,HNF4A,2.3827629611028853
DNMT1,HNF4A,S100A12,2.3827629611028853
HNF4A,PYGL,TUBB3,2.3827629611028853
DHFR,HNF4A,PYGL,2.3827629611028853
HNF4A,PYGL,TP53,2.3827629611028853
HNF4A,POLR2F,PYGL,2.3827629611028853
HNF4A,LPAR3,PYGL,2.3827629611028853
ABCG1,HNF4A,POLR2L,2.3827629611028853
ABCG1,GNAS,HNF4A,2.3827629611028853
ABCG1,ALCAM,HNF4A,2.3827629611028853
ABCG1,HNF4A,SLC22A11,2.3827629611028853
DSCAM,HNF4A,TP53AIP1,2.3827629611028853
DNMT1,HNF4A,TP53AIP1,2.3827629611028853
GNAS,HNF4A,TP53AIP1,2.3827629611028853
ATIC,HNF4A,TP53AIP1,2.3827629611028853
HNF4A,LIG3,TP53AIP1,2.3827629611028853
HNF4A,HSPB2,TP53AIP1,2.3827629611028853
HNF4A,PIK3C2A,TP53AIP1,2.3827629611028853
HNF4A,NR1I3,TP53AIP1,2.3827629611028853
DNMT1,HNF4A,MUTYH,2.3827629611028853
DNMT1,HNF4A,POLR2I,2.3827629611028853
DNMT1,HNF4A,SLC22A9,2.3827629611028853
DNMT1,HNF4A,TUBA1A,2.3827629611028853
ERCC1,HNF4A,POLR2H,2.3827629611028853
ERCC1,HNF4A,SDHB,2.3827629611028853
ATRX,ERCC1,HNF4A,2.3827629611028853
ABCG1,HNF4A,S100A12,2.3827629611028853
ABCG1,CALCA,HNF4A,2.3827629611028853
ABCG1,CDSN,HNF4A,2.3827629611028853
ABCG1,HNF4A,MBNL1,2.3827629611028853
ABCG1,AKR7A2,HNF4A,2.3827629611028853
AP1S2,HNF4A,SLAMF1,2.3827629611028853
HNF4A,SLAMF1,XRCC4,2.3827629611028853
HNF4A,PPM1D,SOX10,2.3827629611028853
HNF4A,SLC22A9,SOX10,2.3827629611028853
ACVR1C,HNF4A,SOX10,2.3827629611028853
CETP,HNF4A,SOX10,2.3827629611028853
HNF4A,KCNA1,SOX10,2.3827629611028853
ADIPOQ,HNF4A,SOX10,2.3827629611028853
ESR1,HNF4A,SOX10,2.3827629611028853
HNF4A,POLR2H,SOX10,2.3827629611028853
HNF4A,IFNA1,SOX10,2.3827629611028853
HNF4A,IRS4,SOX10,2.3827629611028853
